target,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040409158904500956,-0.021921437371301075,0.0033530837143262485,-0.05707846166173518
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.024624345499233334,-0.007692175449466873,-0.014015856622322468,-0.033154433155317735
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.018947234326754273,-0.01508330914084927,-0.020809011262544308,-0.02461059398719806
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.00891588959924061,-0.003679562179092132,-0.006152643994402705,-0.0330233336275056
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.01902232494886837,0.009065828519260797,-0.029829064531173927,-0.03812504295162574
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.006219490333247303,-0.028452157901969824,-0.022391670686304713,-0.04818865731326108
2,0.0,0.0,0.0,0.0,-0.015647161557571426,-0.0023707729079206576,-0.03095681920865708,-0.035412453944650604,0.0013690358548752437,-0.0951119645194486
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.00900280045800963,-0.019342819565171136,-0.026243348583930615,-0.030583785033196725
3,0.0,0.0,0.0,0.0,0.003278957926856226,0.0012551050024270244,0.017737233688051374,-0.01671547519093876,0.0612070690321844,-0.046989765056325954
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0033712518888988703,0.015999014821651954,0.020016473267948857,0.006700983499356003
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272037375854817,-0.001296747866786306
3,0.0,0.0,0.0,0.0,0.0009094215736741655,0.011562160604988795,0.05213074114627687,-0.013133691586708109,0.05130721113399024,-0.018465033654048415
3,0.0,0.0,0.0,0.0,0.0,0.0,0.007545698979651585,0.01256502091807436,0.015924875410686448,0.007732014301149698
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027697231292596546,0.0011005918540778789,0.010209276541443617,0.004256065007887667
3,0.0,0.0,0.0,0.0,0.0,0.0,0.009342014229416176,-0.0022498231862487492,0.020921481476192022,-0.011488295428748643
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.010324328765164216,-0.00683624377028845,-0.0035158346592530283,-0.01044982520725565
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023445371614844984,-0.005053462136651029,0.017424845376692054,-0.03721267096861658
3,0.0,0.0,0.0,0.0,0.0,0.0,0.003294414048226742,-0.005570406105175506,0.02054006041628317,-0.02098821257210225
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040986469949543065,-0.016068321102530283,0.015471599581868688,-0.03750583109602447
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031182363099575123,0.006875543073584923,0.008701103710035997,0.007386062413279211
3,0.0,0.0,0.011709836888690215,0.017681950809616587,0.015629227379855833,0.006027822436931497,0.026460899102164873,-0.013743268119467912,0.030847069558267902,0.0027732519411179323
3,0.0,0.0,0.0,0.0,-0.0065052770846338375,-0.005015343214257291,0.004358443513206997,-0.0071550362323349725,0.02744920511422695,-0.022829990221821445
3,0.0,0.0,0.0,0.0,0.004015626181434036,0.01006509250393412,0.039729878722937574,0.05041057308033953,0.054426734297749094,0.04252254159379076
3,0.0,0.0,0.0,0.0,0.0,0.0,0.009577470399306036,0.04429146304085248,0.05261437519928769,0.0810561101394842
3,0.0,0.0,0.0,0.0,-0.010878819885596799,0.019132155023923774,-0.011351847048146171,0.02325135480862884,0.048191038259645096,0.05055924338517437
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012254049417172264,0.0059361126408519396,0.035823384572366904,0.044007718759017156
3,0.0,0.0,0.0,0.0,0.0231326965764045,-0.00743682069126296,0.02863762390316345,-0.022166794716345133,0.050121568328222205,-0.029428966831088584
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0011366218646471642,-0.002570904725833808,0.02188331376308638,-0.0025356853555754434
3,0.0,0.0,0.0,0.0,0.018370676169155678,-0.014048120148049518,0.03435181390425324,-0.050888789595920116,0.04250993059268723,-0.036323123507199136
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003705290994395057,-0.005996924297125099,0.037762675404652335,-0.022992927218745098
3,0.0,0.0,-0.0016621182279978088,0.009124393562933746,0.03210240158231707,-0.014007251552264816,0.05315134572569212,-0.009387193926167246,0.0117074872230819,-0.014342019582304829
3,0.0,0.0,0.0,0.0,-0.00367335201155551,0.0037011101497393868,0.01858994170376328,-0.017495016525256143,0.024066817583676327,-0.025710420118527096
3,0.0,0.0,0.0,0.0,0.004186071377580937,-0.032257487740518447,0.040542243355746445,-0.020172867356556042,0.02465391868980584,-0.027149266528683585
3,0.0,0.0,0.0,0.0,-0.018187170795772666,0.0018698789651575857,-0.00924155697203321,-0.0012471311755056025,-0.012039768275773908,-0.0247388482891646
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015526378199561807,-0.01705523421319886,0.0046990664162614194,-0.04032497749726451
3,0.0,0.0,-0.0012995376839270202,-0.016832937922942,0.012908946563498678,-0.020824515588186307,0.032107686940923,-0.020822405765913495,0.023062558453116798,-0.014721667470453987
3,0.0,0.0,0.0,0.0,-0.009293330403536608,-0.009706982714688306,0.012092982943958242,-0.013003520832961345,0.021234400116818892,-0.015058671051604312
3,0.0,0.0,0.0,0.0,0.0064956014522105495,0.015705353306571593,0.03841814215271369,0.017581052580556294,0.03913520002422627,-0.004908750084732519
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0034389408254477433,-0.008012105961316072,0.010358412101395481,-0.012375223807042396
3,0.0,0.0,0.0,0.0,0.0,0.0,0.012759259160101424,-0.005810980847732256,0.011351363558090365,-0.0331238059867138
3,0.0,0.0,0.0,0.0,0.0,0.0,0.030355995349637285,0.012689425972890297,0.04427678336840187,-0.021732349420818385
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.007519081864131178,0.008071302085083408,0.01616198403718268,-0.002535897612520576
3,0.0,0.0,0.0,0.0,0.005873028902276933,0.02555145037082912,0.020120284783957925,0.03833932468290778,0.033845837093366374,0.030769359080367015
3,0.0,0.0,0.010194155694979909,0.01624049243436111,0.027120893233032364,0.021959032213586784,0.03229620661912596,0.014230808428489386,0.037084865890058744,0.00504531002447461
3,0.0,0.0,0.0,0.0,0.009650845248901401,0.01943979763506643,0.030056407461938512,0.03526557403373038,0.05077372417178067,0.026210819923881867
3,0.0,0.0,0.0,0.0,0.0,0.0,0.006759456112636623,0.024329216778560692,0.03174288578498208,0.024272912569584443
3,0.0,0.0,0.0,0.0,0.0,0.0,0.004051654641971206,0.01301239325020043,0.005682044861148017,0.016300453600005597
3,0.0,0.0,0.0,0.0,0.00999720273315133,0.012109759447708358,0.006794410545215154,-0.009694621209637457,0.01732007408115915,-0.005338918079102565
3,0.0,0.0,0.0,0.0,0.0,0.0,0.015835585599550738,0.01016909995726361,-0.01085630860310125,-0.033477938448768
3,0.0,0.0,0.0,0.0,0.009681337253483595,0.017070815658704417,0.02786952734549552,0.0296170479346682,0.04659197960066822,0.04112588993044215
3,0.0,0.0,0.0,0.0,0.0032692841862914596,0.017208138677591436,0.022007341471110282,0.016404863041406766,0.016778247720335624,0.010780361303047496
3,0.0,0.0,0.0,0.0,0.0016481131137487367,0.01130689082529108,0.02391222554848281,0.01242970739776766,0.02167556519801377,0.0021105228760854742
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0013734471732547277,0.011498723562168108,0.026470159848642694,0.009292294502211489
3,0.0,0.0,0.0,0.0,0.0,0.0,0.024133546180688574,0.014056988519888038,0.02550747841774529,0.010156692449057236
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.006423440226545522,0.005489155931064602,0.021804158579444437,0.01782113380700483
3,0.0,0.0,0.0,0.0,0.0,0.0,0.008673772365837162,0.029452755972807765,0.02127255585236875,0.039253209753377885
3,0.0,0.0,0.0,0.0,-0.0019072692196240358,0.006394769796213991,0.02522419503707715,0.02241419110288412,0.04972912986009963,0.016895567782312704
3,0.0,0.0,0.0,0.0,0.002102669566572855,0.018071095090502642,0.0437050489347868,0.022025046958996427,0.046606913803209145,0.015326419811548767
3,0.0,0.0,0.0,0.0,0.0,0.0,0.00577319568742311,0.030367422500706946,0.014848605700052493,0.03433992289986186
3,0.0012338963498461813,0.001713644171577732,0.03165212417545397,-0.02249510666631996,0.046990137193660575,-0.021366853892655472,0.048288616113239195,-0.03294030390367311,0.02145358795307784,-0.07500570857104474
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.005190400862992171,0.011377910786339835,0.023513703506731893,0.013616376089762992
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.007270439239387737,0.021502088636264714,0.002068512963716645,0.018816388521385192
3,0.0057222367173508926,-0.001574944194568971,0.012119905941682814,-0.004434135008735779,0.022965149485009054,0.005878881315513704,0.01984730339333276,-0.018787825344925936,0.02658352530051054,-0.00850772203457411
3,0.0,0.0,0.0,0.0,-0.0035386679090837598,-0.0039050884473568965,0.039318326687544015,-0.02275195941048045,0.05945971476388619,-0.02151752587490846
3,0.0,0.0,0.0,0.0,0.0,0.0,0.00578958078199997,-0.01254753006368482,0.008817678272197711,-0.05253317032419081
3,0.0,0.0,0.0,0.0,0.0031541298864188544,0.002819278722487506,0.026729007566944546,0.01665759379173451,0.05134269320905864,0.028847753465524525
3,0.013032711674756888,9.72309445438022e-05,0.02363081351588469,-0.0004208367504466601,0.04172352743664496,0.015225591038152235,0.020826983426314043,-0.003362787044577228,0.0020078752255587866,-0.019178357937310417
3,0.0,0.0,0.0,0.0,-0.003668760446579268,0.0096624988135484,-0.004118599074061924,0.010497089926355818,0.00604895449759836,-0.006384862667516541
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0008139591027014599,0.007104119821183658,0.008052061117082232,-0.020971014494689813
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002452732865368458,0.010680781077960869
3,0.0,0.0,0.0,0.0,-0.005681026822066057,0.014984603532501263,0.002408690132102426,0.01925360275278015,0.0180702761169148,0.013645621032397108
3,0.0,0.0,0.0,0.0,0.005338005272814161,0.02368682400439284,0.04881664380452923,0.027704443022542723,0.03231207741484161,0.009686821602942946
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0003074982714761655,0.012816713665781273,0.0446584828299067,0.0038628369420245067
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008338454788164553,-0.0038546692487266567
3,0.0,0.0,-0.010652163884796699,0.0048497445131753135,0.007742954694041595,0.0015881482245919975,0.0464573099387965,-0.0329356166533509,0.04531524206224089,-0.04354295695470182
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.004116459302962286,0.001054477019992822,0.017279623962312,-0.02107596464182653
3,0.0,0.0,0.0023247741670425043,0.024380921687039068,0.005227722601019088,-0.0050017014505720995,0.0030202662618386816,-0.019600821167161907,0.0063123500035756576,-0.010197304642800274
3,0.0,0.0,0.0,0.0,-0.004931305924447202,0.016345032503741506,-0.007911995833916986,0.0012148319655017573,0.008665116002777501,-0.001409567712908996
3,0.0,0.0,0.0,0.0,0.0,0.0,0.005399986392941206,-0.007745357225097172,0.00015770791864369826,-0.0381748221784876
3,0.0,0.0,-0.002059161990405686,0.0003862134175356068,0.016071409455456192,0.01190847215129491,0.029410950691770372,0.019120124275393943,0.03268990914531864,0.01708978476990643
3,0.0,0.0,0.0,0.0,0.002018923358391468,-2.668775675418853e-05,0.031185202066555062,0.009064703656288396,0.056605983913529716,0.01866818666483966
3,0.0,0.0,0.0,0.0,0.0012228776449472343,0.012435071814505304,0.011549659789605237,0.020250522598504524,0.005612593596043796,-0.011421410942460035
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009950533875742018,-0.009915247957331987
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027648633593400323,0.0059329720770428165,0.02120107628740097,0.0012298833289243441
3,0.0,0.0,0.0,0.0,0.0,0.0,0.01797886200140602,-0.019896932318997307,0.044160041376689295,-0.027548708702085607
3,0.0,0.0,0.0,0.0,0.002052722541337422,0.0015896144054580196,0.02955858978406871,-0.04689085487389571,0.05437883072522872,-0.040062606688214736
3,0.0,0.0,0.0,0.0,0.013021282587882219,0.020722799068186876,0.030780869762072866,-0.009608468173556812,0.060444344579060005,-0.012848712273417103
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0027092006748851596,-0.0029433036701233227,0.03775997736164588,-0.0035174077266700576
3,0.0,0.0,0.0,0.0,-0.005909939815115913,0.02406705617536563,0.01788980042939846,0.02705675655676002,0.04981579394475049,0.03232085434253014
3,0.0,0.0,0.0035073974941531552,-0.0028347120236628678,0.007351672088432078,-0.002790485223602072,0.009697231600881718,-0.022563487798182246,0.029897299799662817,-0.023032771656483264
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018834518998513137,-0.0038767841489725533,0.01567897768760197,-0.006830906920417884
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816951888694138,0.001961742642910196
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.010637357981633754,-0.0038363077825120046,0.00023081457736549718,-0.005036549284340479
3,0.0,0.0,0.0,0.0,0.005392176093768515,0.009515015664492183,0.02774454952979374,-0.0020490051185115573,0.04910761238890634,-0.0015915662079632059
3,0.0,0.0,0.0,0.0,-0.011874395107726591,0.021121736084587974,-0.011155074284104893,0.02274806489017235,0.008136262719091684,0.0025984614078204725
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.009629552268338542,-0.0076028300964577624,0.006554199381831735,-0.0027857617598314732
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011535825573158156,-0.004904328371009663
3,0.0,0.0,-0.006966041778333639,-0.0007872740697365491,-0.011822675211628074,0.0013026231776721786,0.00022799995075142325,0.0012061455082251792,0.01967774274958507,0.0023589711537678345
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020973450940894706,-0.008710395966470974
3,0.0,0.0,0.0,0.0,0.01188836768939138,0.006889186785033837,0.03581291249232795,-0.014994965085110213,0.049817384493827,-0.031026122465444127
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02053444819103123,-0.0059505263126645655
3,0.0,0.0,0.0,0.0,0.006641319576576457,-0.008535673648285155,0.03330681341431268,-0.045931001665335563,0.041804260778607716,-0.04606788203740754
3,0.0,0.0,0.0,0.0,0.0,0.0,0.013253763154597592,0.0014372946300606078,0.02198823836033776,-0.007846453855305642
3,0.0,0.0,0.0,0.0,0.0,0.0,0.005638562375369168,-0.018360751791743686,0.017719524356365583,-0.052762722766487344
3,0.0,0.0,0.0,0.0,0.00014808050147863664,0.010568089713563239,0.016177067527736073,0.0002266379153184121,0.0010750422057582874,-0.04343545384357341
3,0.0,0.0,0.00455374655092445,-0.010471422638377945,0.0018360027141117472,-0.06061927862416389,-0.005637759926147332,-0.06865621387850004,0.011029667830844853,-0.026699692501901583
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0033900277440459515,0.003453177817283474,0.010489648284894074,-0.03479938802561666
3,0.0,0.0,0.0,0.0,0.006455762312969158,-0.005752726912585902,0.01355533738579865,-0.06789658234804476,0.02875039293913166,-0.06456342655820677
3,0.0,0.0,-0.0009199858001123035,0.006079955338027716,0.003407015888044304,0.021402582192507263,0.007422125126002363,0.026202040745188036,0.012939993100788154,0.0068383506957637305
3,0.025957631033642094,-0.04648140704648464,0.02770811098464244,-0.05018880695450765,0.01965291465677312,-0.03041385267139971,0.01672746372398769,-0.020799934038191942,0.02273235801935641,-0.016317289924929573
3,0.0,0.0,0.0,0.0,0.0009937881601249775,0.0010666288841518904,5.535022904199356e-05,0.0015370967197104507,0.021528134023671517,-0.004359162217284619
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.003998847453165383,0.004871179619669559,-0.0006337252551531779,0.020433636420948892
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.001357869966496444,0.01488808293227706,0.00680819744104094,0.007364935477028059
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005293250531183102,0.009921550379439304,0.013879866271605265,0.013818289350094045
3,0.0,0.0,0.0,0.0,-0.007774121759832273,-0.002423005174575273,-0.005273490075154975,0.011634915810673314,0.008356319908776175,-0.005477290724758441
3,0.0,0.0,0.0,0.0,0.007158325378305091,0.008681920907411465,0.010756083833455166,-0.008912968010139913,0.01122252326234438,-0.021099269418819754
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021994988661661282,0.00669998101253133
3,0.0,0.0,0.0,0.0,0.0,0.0,0.008501417346418296,0.01789051984342914,0.00010592156600727575,0.007098094413182308
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.010498545045576034,0.010768051099372889,-0.0003210046573769759,0.007036969501219397
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030934116483439616,0.017063104366558786,0.01426949215907531,0.010424973401822288
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.008403443412155284,0.0009203440613107695,0.010878935188127851,-0.002505771277827507
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.002587909465833132,-4.887392861443342e-05,0.007550837447328575,0.00017576429614803559
3,0.0,0.0,0.0,0.0,0.0006992352587552584,0.007699486089087957,0.007821743533928097,0.0030949061919229755,0.04320353071383178,-0.029591750200139544
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018078712326449912,-0.02131401572399651
3,0.0,0.0,0.0,0.0,-0.005265550920796549,0.036763763668492426,-0.0033785015635496413,0.029695342138977298,0.02500181046089641,0.009042985445148644
3,0.0,0.0,0.0,0.0,-0.00367388193613972,0.007825726323755998,0.002904227367410069,-0.004153158212533772,0.03732757286766999,-0.020132131138574424
3,-0.0052849150855863065,-0.005583629964488335,0.010926955992263995,-0.011119061342512952,0.035151868217422,-0.029345980956707204,0.03465027894447872,-0.031713449692824,0.018443872634803116,-0.024668086208318403
3,0.0,0.0,0.0,0.0,-0.00729274445210976,0.003439501779218603,-0.003160544380049307,0.020086331194413602,0.013461098479321835,0.006558032694351051
3,0.0,0.0,0.0,0.0,0.0,0.0,0.004555783500412057,0.0016981786073955764,0.019765129119906837,0.0009512141502219519
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.013769876635240486,0.004414544230062103,-0.002123243338608314,-0.00038459144066218945
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062702792400335695,0.009076512150287304
3,0.0,0.0,0.0,0.0,-0.014721950926833089,-0.0036168343773275314,-0.013979275185958928,0.0014279552758393564,0.003010777912856104,-0.005411871455024488
3,0.0,0.0,0.0,0.0,-0.008745446248535725,0.002134971937270004,-0.0024381240872227605,0.008034170234994342,0.01010650939266653,0.00669487032830587
3,0.0,0.0,0.0,0.0,0.0,0.0,0.00043345182149844144,-0.0027120317281533824,0.0157479778581582,-0.006112058662528997
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014439234219521474,0.012837462895120909,0.018779877752226615,0.008211487154361222
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068653990269561295,0.006560245732780945
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020302431010695565,0.004054506274222161,0.021590840259654655,-0.003443428388311272
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.005668981971729146,-0.008381641382484031,0.005271669267204786,-0.0086839473683574
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033612668501308896,0.009300713641077672
3,0.0,0.0,0.0,0.0,-0.011816520397508442,0.01240290637529319,-0.01102075987943955,0.017842195717517145,0.003379739492641151,0.007384930152809052
3,0.0,0.0,0.0,0.0,-0.0007134247896818598,0.0026378379952765184,0.015755570238050517,-0.0005352309491059546,0.033464814025125376,-0.014263283920961474
3,0.0,0.0,0.011018451596214743,0.01612533833444485,0.021585973308132934,0.020181964621489638,0.02003050417405783,0.032016760450922783,0.02636996230562514,0.03928398938928755
3,0.0,0.0,0.0,0.0,0.0015941912756026041,0.00674019579495787,0.007839541024042707,0.008526131535274225,0.010365480881696958,0.013615959816465163
3,0.0,0.0,0.0,0.0,-0.009440419831849206,-0.0008289621351675558,-0.003855716103298927,0.01523383568072362,0.0054071224782658795,0.015084828253689052
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.000990280246968909,0.022696184423331003,0.005214898245138116,0.036791988415800635
3,0.0,0.0,0.0,0.0,0.007332081661669567,0.013016902090593079,0.04095708495476902,0.04643263681825924,0.022931514266229518,0.023552067608265986
3,0.0,0.0,0.0,0.0,-0.004025809607579637,0.008482793096283432,0.008493211910256385,0.019669268151458724,0.02509382286802113,0.014889569317197478
3,0.0,0.0,0.006991069532541468,0.006400975810779597,0.01128353130221191,0.017314183695643675,0.03144249217190138,0.030564729380564103,0.03159629014425725,0.02083388267827893
3,0.0,0.0,0.0,0.0,-0.008243714835053819,0.00022194534650917867,-0.00819488212103577,-0.0017473909173909253,0.004510559669035501,0.0037492605679816946
3,0.0028952420489094244,0.009165645595057314,0.004375072067961886,0.008931001215780821,0.007609902778934193,-0.003837302230387999,0.0024169982935760234,-0.0015015678590124353,0.009020468615972976,-0.013356837530813346
3,0.0,0.0,-0.00024742002999103525,0.005842657119583948,0.006707403549958013,-0.006801456361896446,0.008371162294570675,-0.008477164162425008,0.009924989705363338,-0.014516649074524155
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0014631025467190457,0.002267302049266937,0.018406552491419256,-0.023921954112184913
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052504792244385794,0.0018399847992147094,-1.6277261527427803e-07,-0.011768741288705543
3,0.0,0.0,0.0,0.0,0.0,0.0,0.006541105917144099,-9.8674150159992e-05,0.03568626033514148,-0.02338870996258117
3,0.0,0.0,0.0,0.0,-0.0009038864934587771,0.008829680876135202,-0.004680967887367179,0.016638043879417277,0.020888299750491852,0.0007395169630462726
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567069563021113,-0.0005284866769692401
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.005801848704680112,0.016670519339894788,0.017166561720541363,0.012826895175371647
3,0.0,0.0,-0.00379546627339019,0.011134036288904964,0.025637284073903713,0.0021222908906730364,0.04795947304401053,-0.00750261844376266,0.04730527163229584,-0.0139259775436036
3,0.0,0.0,0.0,0.0,0.0500845368688399,-0.01285140808304756,0.056972451332213125,-0.02338031139316156,0.049593813762671884,-0.031205549597511158
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.008517079129290063,0.013945520344757564,0.014642305296302787,0.006620370453583493
3,0.0,0.0,0.0,0.0,0.003405408494830614,0.020183731532224775,0.019067537533181276,0.026096663370250045,0.029663343748553443,0.022210517335751728
3,0.0,0.0,0.0,0.0,0.011445855825967991,0.0038785372223033897,0.023790035769047136,0.005696637836137645,0.04475342339228146,0.0035071437687845737
3,0.0,0.0,0.0,0.0,0.0,0.0,0.007448299118094516,0.015880525203363787,0.035544952054451975,0.004361224064831706
3,0.0,0.0,0.0,0.0,0.024679081560497494,-0.02671410444988463,0.051723094040530944,-0.05306911214123796,0.05263173850411631,-0.08189459677151928
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.010680268415470076,0.03275266072262804,0.006926109979486364,0.01863865754507098
3,0.0,0.0,0.0,0.0,-0.017725229942984377,0.03165637757581583,-0.012852600318176975,0.036941453035311135,0.0022065745391648705,0.016048950472451685
3,0.0,0.0,0.0,0.0,-0.005421148017829984,0.03362476367375498,0.012961572328770866,0.0026208330454357653,0.030693102926982626,-0.02958196297436531
3,0.0,0.0,0.0,0.0,-0.0026685913778309207,4.688253634550305e-05,0.0027477466841403938,0.001980303246660335,0.028819364886957816,0.0070992943976689185
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007235948965139946,-0.005308658038177229
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017902372767798786,0.006550001993554426,0.00032166858025237436,0.013289924868114552
3,0.0,0.0,0.0,0.0,0.0,0.0,0.002752698688395225,0.030742963096387563,0.009875649277893164,0.018365649943467444
3,0.02350170410313927,0.007880568768020254,0.03841238773874468,-0.006353212995619449,0.03542677211011149,-0.00966530616138788,0.025542261128932594,-0.015234989371863652,0.024677255207689177,-0.015434567811691429
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011400864186351394,0.013855322674778108,0.013528697923872325,0.006386244182454475
3,0.0,0.0,0.0,0.0,0.0,0.0,0.00855990661217452,-0.00751703514519187,0.027592738780617087,-0.030070262656040476
3,0.0,0.0,0.0,0.0,0.0,0.0,0.015773932885855317,0.020430994366952587,0.043693062072076294,-0.0005312664551615896
3,0.001717231943375826,-0.007274839717181965,0.024657957782770263,-0.023270032413925234,0.05190455829567318,-0.03248220790473275,0.0489397108217622,-0.03440390873173599,0.0315204396671668,-0.03478336199621209
3,0.0,0.0,0.0,0.0,-0.00425219671604523,0.024414200874913184,0.0020991574973545546,0.03056525748708393,0.024174046441645815,-0.020252754929087128
3,0.0,0.0,0.0,0.0,0.0,0.0,0.01491673247729043,-0.0035597023531410464,0.025736898581200433,-0.03660229224063284
3,0.024732762067712567,-0.03849916793697493,0.03274487617178677,-0.0385574557870911,0.02517244911914757,-0.0434080271317197,0.02562949280315689,-0.0823097974647227,0.01419319196718938,-0.10285499379615143
3,0.0,0.0,0.008099152359274681,-0.011479382124122499,0.03392035749278086,-0.033676283310376365,0.05091539046980271,-0.039053531253633665,0.045921733471463215,-0.07461054514925133
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00769042863963061,0.006203219458298859,0.02372512180826683,-0.009045699650449955
3,-0.028330604081118493,0.026802964605057773,-0.002661613794479652,0.01328461338838097,0.032697499241021465,-0.004920395348844251,0.02964512108706861,-0.020557741808071663,-0.0013458948022515723,-0.016088492056965196
3,0.0,0.0,-0.012120527248299037,0.011818141050916754,-0.0021717770375107603,0.015291572621519312,0.026368509160136912,-0.004394816075075235,0.02386969261680005,-0.027982935231492947
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007212204195887937,0.00227749559623777
3,0.0,0.0,0.0,0.0,0.0,0.0,0.006007504383708741,0.003027845182317122,0.019579601314478078,-0.004440158798143758
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0019589938600051244,0.008396374441918838,0.014815873272264964,-0.00778978032999231
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011369455301843293,0.004482080522271452,0.021140607874842298,0.001344958233822516
3,0.0,0.0,-0.01285813554276752,0.007977633464193466,-0.005473834236928473,0.011779095428555953,0.006971196194510458,-0.006804073625491072,-0.0047730484016000685,-0.022827129810699093
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.005822325661519036,0.006123459720286538,0.0085341966034021,0.006978116710747112
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999472795757407,0.005539577098085827,-0.008554470711336113,0.014003528134846134
3,0.0,0.0,0.007705968479941063,0.007697469027322329,0.026921517647740235,0.018423961620541038,0.029784248359913112,0.0068299829455945316,0.02460663615395788,0.005647298675312398
3,0.0,0.0,0.0,0.0,0.0,0.0,0.028051894581231723,0.026433172883348274,0.02571564870209961,0.018758450832971254
3,0.0,0.0,0.0,0.0,0.019944750687505203,0.006704682372070334,0.03348468771413867,0.013300283418977116,0.04503485869054691,0.014256813307637228
3,0.0,0.0,5.28452584850109e-05,0.006155710675451576,0.019185858654465062,0.012706044011095659,0.015533878001982639,0.008304032744707908,0.028628131083627245,0.010202586961113017
3,0.0,0.0,0.0,0.0,0.0021659795341255183,0.005357492109953245,0.026826874689837174,0.012900499421014691,0.03529284010109768,0.019746294631789642
3,0.0,0.0,0.0,0.0,0.011038156811493295,-0.004211385270470872,0.024890277211147234,-0.0053517655542977055,0.027628062579647915,-0.0024233360096421875
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0309965476186115,0.0211854658878804,0.04644554167162471,0.04244690592366585
